time,raw_emg,filtered_emg
0.611,0.5319065996313661,0.6039491204665485
0.612,0.5606413362846147,0.8025342664875402
0.613,0.2522726780623045,0.5577591693248966
0.614,0.3178096790360074,0.7773224655445505
0.615,0.0035150146728216,0.3850417024493802
0.616,-0.6821205622474572,-0.18190643050634592
0.617,-0.890658233070007,-0.6224339095745377
0.618,-1.680838178011397,-1.3266892110750295
0.619,-1.2569959541352045,-1.2506591455114322
0.62,-1.845319943286141,-1.7628903114548247
0.621,-1.2135342241901197,-1.52009412376737
0.622,-0.8313310522871497,-1.0372091395105631
0.623,-0.1783795003399209,-0.7312609261041876
0.624,0.3066961831922785,-0.08965998004813096
0.625,0.2498932050150644,-0.38886269880759006
0.626,0.1325711652429521,-0.28226645173128845
0.627,0.2686965079525742,-0.2606545667436365
0.628,0.0995626933133456,-0.15719268329176245
0.629,0.0718493171721805,-0.19056552625335824
0.63,-0.4888917184952367,-0.476366517599849
0.631,0.0378525149235625,0.10251848464482423
0.632,0.0324503633621203,0.3175333101754486
0.633,0.7428482777526972,1.0731698717743892
0.634,0.7914943133758652,1.2454629512339166
0.635,0.6942249885535112,1.1287215005149656
0.636,1.1252904483349753,1.5793994335482273
0.637,0.9269790612177524,1.2642108907406862
0.638,1.1485738027603758,1.4342607284513003
0.639,0.7619599991591943,0.8376113220549342
0.64,0.0706687027218188,0.08323544408329384
0.641,0.1870922001014061,-0.06202528473806679
0.642,-0.0540365492733774,-0.3168567580990476
0.643,-0.2309019442550497,-0.7411531713763976
0.644,-0.2061498562387272,-0.643966351506992
0.645,0.7393169351125566,0.13528654924286151
0.646,0.1042438877563396,-0.34371419289257893
0.647,0.0959854173773544,-0.3942095903893098
0.648,0.1938075301320226,-0.09771840022974304
0.649,-0.2132661232716738,-0.42150871985018756
0.65,-0.8764874486151433,-0.9073301283554671
0.651,-1.4128973213376712,-1.2751773331069611
0.652,-1.3303358825669622,-1.0994045932378242
0.653,-1.5717986314446313,-1.1529009844718041
0.654,-1.4401437995961872,-1.0505926432461323
0.655,-1.268318229777099,-0.7371572709365642
0.656,-0.769880684920212,-0.38939991196979584
0.657,-0.4052936972537458,0.028718210388424203
0.658,0.3804504318129616,0.5852064492392209
0.659,0.7168844213540755,0.882075641450464
0.66,0.7991419560674834,0.7286613253805059
0.661,0.8884868002531505,0.7140650596301447
0.662,1.039984950878322,0.7024307049438433
0.663,0.8945429304377013,0.4352605304108858
0.664,0.8599406271693699,0.37031025310952176
0.665,1.4073173867462485,0.8214002587251966
0.666,1.4025857945470943,0.9403654584248621
0.667,1.5109120039655843,1.000144216698111
0.668,1.477599831966918,1.2185569704489947
0.669,1.2000824417701494,0.9345278686411422
0.67,0.8272629102030102,0.8749060230321488
0.671,0.3563309118176228,0.41187407918957947
0.672,-0.8382146436347887,-0.49462338401698835
0.673,-1.014991987122139,-0.6832195068995336
0.674,-1.4123450674880886,-0.8961176432174702
0.675,-1.6389272121739031,-1.1775688064291518
0.676,-1.7650616177389065,-1.2662612174255745
0.677,-1.4122509690442684,-1.0125568733130916
0.678,-1.1860372710639722,-0.8894508146983433
0.679,-0.8103857240838079,-0.6347446802190156
0.68,-0.3585068537811274,-0.3734744397970807
0.681,-0.3031259501050356,-0.42297786859406283
0.682,0.3351461347271465,0.015556194535215805
0.683,-0.1009847585016266,-0.4695678998280881
0.684,-0.3803911046594997,-0.885481880813744
0.685,-0.2040732637453172,-0.6744373207447615
0.686,-0.0024943744837646,-0.5085870731624732
0.687,0.3109636914814869,-0.07034322760937567
0.6880000000000001,0.4858996986146473,0.15819995268256143
0.6890000000000001,0.7704477533127465,0.6398932219047883
0.6900000000000001,1.0908809938314952,1.0479194689190345
0.6910000000000001,1.3166403450406845,1.5073550443710144
0.6920000000000001,1.3940628128517047,1.6289469750219228
0.6930000000000001,0.7784179870183747,1.2429211595557557
0.6940000000000001,0.8995989583664483,1.2945787649309917
0.6950000000000001,0.0639435612615877,0.655193524882606
0.6960000000000001,-0.4523744127497192,-0.08150637299991706
0.6970000000000001,-0.2129288444727641,0.31491750610850605
0.6980000000000001,-0.0573953246723685,0.1092384831599747
0.6990000000000001,-0.4352404684016325,-0.13139762201825456
0.7000000000000001,0.2033269890854748,0.059852447608801596
0.7010000000000001,0.1958525798283999,0.205394674537548
0.7020000000000001,0.7903934473659753,0.3470332422200477
0.7030000000000001,-0.4482258125022422,-0.6871514085099769
0.704,-0.2038592598025024,-0.8236875352268077
0.705,-0.159327879772148,-0.5040896958022945
0.706,-0.4011471056945147,-1.0070578060494404
0.707,-0.759767455774826,-1.0277246711969426
0.708,-1.1899402017567755,-1.5953820187199839
0.709,-1.427674559336737,-1.469093747550933
0.71,-0.7168764622260904,-0.8083915650950321
0.711,-1.1147360963600457,-0.872733387801579
0.712,-0.512184594437565,-0.29100140678428765
0.713,-0.3457642017470137,0.12062630741543799
0.714,-0.0543480244681643,0.36457340723333714
0.715,0.20222278630432,0.7401544473378139
0.716,0.170087347502745,0.60178357723715
0.717,0.1389645005338247,0.559984924088854
0.718,0.1265627931890102,0.38650651798399227
0.719,0.221937631303417,0.37387382674786546
0.72,0.3706813631797599,0.345289896638685
0.721,0.7446160176716576,0.5704690985983509
0.722,1.431075855851934,1.1210005173221145
0.723,1.6523960646613214,1.214258494374864
0.724,1.915253538053409,1.4342736585780524
0.725,1.5859914797313748,1.0443703648118101
0.726,1.3712139979728737,0.9008169540459767
0.727,1.056097379698716,0.6113406147346434
0.728,0.0948591969945447,-0.18704286200123657
0.729,-0.2801523669484305,-0.46269323038937615
0.73,-0.8910311686812988,-0.8787341291839831
0.731,-0.9578707219784676,-0.8108588409022831
0.732,-1.5191561187464149,-1.2185607303061787
0.733,-1.5582452235071458,-1.1389091966906149
0.734,-0.9737994482339034,-0.4985666540160853
0.735,-0.9300355431894493,-0.39931737238103254
0.736,-0.8070592523663374,-0.334190462495934
0.737,-1.1946871048688972,-0.7561356717957316
0.738,-1.0596663645771407,-0.7624776850224528
0.739,-0.9979436845924652,-0.8200695288456007
0.74,-0.7094091904865163,-0.6927179702960227
0.741,-0.6218806019067245,-0.7733562834218677
0.742,-0.7533565406459808,-1.014278382245966
0.743,0.1362786427824853,-0.28697233058453514
0.744,0.8176474598032271,0.38855665616622925
0.745,1.1774916490882197,0.6442249415333949
0.746,1.228124045095952,0.8059941364845105
0.747,1.8477267986631696,1.4083183785645297
0.748,1.731644074232381,1.4910113979177593
0.749,1.3924727222728197,1.2147120710422359
0.75,1.310158581434961,1.358575159783899
0.751,0.6531046844259892,0.8045599495302507
0.752,-0.0807214651336367,0.25616054754935313
0.753,0.0477842574387761,0.4700632474670144
0.754,-0.5180280426301164,-0.0009377525357800245
0.755,-0.4614624884172233,0.06973845043209081
0.756,0.0416215362991554,0.5651209067067099
0.757,-0.274336883932419,0.16247858974221113
0.758,0.0787651689866035,0.4361455961655679
0.759,-0.0421620452858335,0.1335803407579821
0.76,-0.5873420971694666,-0.5021250965669101
0.761,-0.5670976971520227,-0.7187162521917506
0.762,-0.987106137258586,-1.1744398469185389
0.763,-0.9563811581551837,-1.3762568462813594
0.764,-0.9599359911753726,-1.3153933899561336
0.765,-0.8337831181663133,-1.3605337142102731
0.766,-1.1060403535076788,-1.4608383616314646
0.767,-0.2096053371800236,-0.641853807978253
0.768,-0.0694919011947946,-0.2556064587786387
0.769,-0.0689443900950179,-0.2425666016102918
0.77,0.1373470380983382,0.22202364782790363
0.771,0.0760946004653728,0.22523480873614138
0.772,-0.2628142472651957,0.08811843718113026
0.773,-0.3912326035898967,0.02056691558223394
0.774,-0.3780761900941607,0.12805910061227058
0.775,-0.17996303600771,0.333476189816177
0.776,0.160604635217833,0.6462988823206044
0.777,0.6270843923003719,1.0420496449508538
0.778,0.6797219865526714,0.972706184573254
0.779,0.9265038747449796,1.0800315031077365
0.78,1.6101501923936468,1.608793099452537
0.781,1.5780743468563965,1.4060218954605264
0.782,1.2208140515771178,0.9346165115063969
0.783,0.8496254451050103,0.4105846180209229
0.784,0.446178491969443,-0.006586376359519044
0.785,0.2564923127204995,-0.29143221542266196
0.786,-0.1633937054170903,-0.5994997608316112
0.787,0.2945416198452072,-0.16550648717763913
0.788,-0.2856880387995331,-0.5253993300041184
0.789,-0.6650015418637653,-0.8769772534671928
0.79,-0.5183460104281924,-0.4534797738162088
0.791,-0.4218579589005666,-0.32283532446948027
0.792,-0.530464314702929,-0.16669425045695185
0.793,-1.0588931213129733,-0.7055452563051201
0.794,-1.3733728384475443,-0.830317971171315
0.795,-1.695949810058911,-1.2412855350152276
0.796,-2.117996078958316,-1.5859560596152842
0.797,-1.2035893949866874,-0.8378270220146131
0.798,-1.3216372589164491,-0.9892378932505195
0.799,-0.6535583068972849,-0.5321415096917521
0.8,-0.1171484292366492,-0.09729737825007417
0.801,0.3132624596948716,0.12692253647769666
0.802,1.3393851569565869,1.0554282581089756
0.803,1.549459447820514,1.1058765935914652
0.804,1.5194881901791335,1.0612585341621799
0.805,1.9502757441394247,1.3927992869257593
0.806,1.2876094966282965,0.857301374684854
0.807,0.8333689407195166,0.34234764500942916
0.808,1.0865005804929933,0.8821460322331475
0.809,0.899669510408918,0.6237519008809497
0.81,0.2334896405286425,0.37304335169034275
0.811,0.5077450896515259,0.5088738379477867
0.812,0.2072888136152051,0.6824205101294888
0.8130000000000001,0.6384118693020977,0.8705205431271926
0.8140000000000001,-0.1800132333289281,0.49773481917194445
0.8150000000000001,-0.1912838940769842,0.1376323978408394
0.8160000000000001,-0.818893044362707,-0.14714083227174182
0.8170000000000001,-0.5236145279669404,-0.26751167783788765
0.8180000000000001,-1.7290610309337706,-1.2696305750048968
0.8190000000000001,-1.4996727567650248,-1.4555736969637896
0.8200000000000001,-1.4960318371823182,-1.3759002329971144
0.8210000000000001,-1.2284163428388408,-1.4507514525847789
0.8220000000000001,-0.5712812753225153,-0.7914828940397248
0.8230000000000001,-0.4638042007044604,-0.8994813411851084
0.8240000000000001,0.113777067498672,-0.3238457117647615
0.8250000000000001,0.2223273420456013,-0.2845612281542891
0.8260000000000001,0.0568585177837077,-0.4007313802690401
0.8270000000000001,0.4943636244285618,0.09361600685746299
0.8280000000000001,0.0582546879189621,-0.2238377901105426
0.8290000000000001,-0.1377284969802904,-0.2888084397895923
0.8300000000000001,-0.2194660290881161,-0.2063920051997753
0.8310000000000001,-0.2508922983314587,-0.09983638771856396
0.8320000000000001,-0.1832527083829335,0.12515365312545376
0.833,0.3191553597399647,0.7118858525909622
0.834,0.8942981937849006,1.3806649056186528
0.835,0.9013943862374958,1.3851864126178104
0.836,1.2778879278306166,1.753199795919928
0.837,1.28610519822103,1.6784223256391335
0.838,0.4569422115151235,0.7326314238132456
0.839,0.4431797120865947,0.6000896996660167
0.84,0.5109986495672907,0.4706494614732283
0.841,0.0868075651605949,-0.041489466699089594
0.842,0.2333463523991766,-0.12223213595634738
0.843,0.1973879777619915,-0.15246478929338453
0.844,0.124998378824857,-0.42684143648435086
0.845,-0.0557309879398341,-0.4748498459632557
0.846,0.103868327923122,-0.4509507188657726
0.847,0.0329347629079397,-0.2740548555779261
0.848,0.0438878253521771,-0.3184411774819186
0.849,-0.8594024103458107,-0.9149238613063991
0.85,-0.9586194790882052,-1.0041944721954827
0.851,-1.4261685236658803,-1.1884067035256773
0.852,-1.6509410976446244,-1.3735359278948511
0.853,-1.8096792350141877,-1.3521386019531403
0.854,-1.5922335930592997,-1.1053935348111474
0.855,-1.116692039129852,-0.6014891703257667
0.856,-0.4851605416296108,0.021942734250929418
0.857,0.2546699340852296,0.6378020873327064
0.858,0.0874438152795175,0.42295075381748654
0.859,0.5991273934308622,0.7046267097390801
0.86,0.8814165143569436,0.923663130125928
0.861,1.106863063763906,0.8889791680039208
0.862,1.3297932489954545,1.0722558475441082
0.863,1.0362433370980737,0.5683465918273554
0.864,0.9578588839992506,0.5088512375212548
0.865,0.855461201884979,0.3050446778570092
0.866,0.913240212421436,0.4512094698651181
0.867,1.5277577146249903,1.095804846947632
0.868,1.204994290709388,0.9081975265690649
0.869,1.1755507046217868,1.0221251753688578
0.87,0.843639988194809,0.8212805043952838
0.871,0.0398301076061955,0.22314364994727065
0.872,-0.3220815086924946,-0.07153998123843594
0.873,-0.9196480109219588,-0.4666758696171621
0.874,-1.250487470738422,-0.8380353168166598
0.875,-1.946088967161988,-1.3918639611113162
0.876,-1.9969615951534991,-1.5993320152175694
0.877,-1.7248118054115569,-1.2768048206469995
0.878,-1.1789816357209046,-0.9691912003279384
0.879,-0.6053996360499672,-0.43309076615166253
0.88,-0.2346042586216271,-0.3133569122376406
0.881,-0.2940003817842755,-0.46649656652930865
0.882,0.1056938160957922,-0.24983174973441197
0.883,-0.1364890190948567,-0.5983899230556942
0.884,-0.019734314530693,-0.5316888037685774
0.885,0.3113632654328234,-0.28233401259189617
0.886,-0.0693422027062525,-0.5547122115215924
0.887,0.5074942394743631,-0.01828002420981619
0.888,0.6952073836813281,0.41206817432448367
0.889,0.8264210576651982,0.5352031168415882
0.89,1.2443289259938817,1.2642899506088217
0.891,1.390992058078688,1.4061725293255471
0.892,0.7991244625458973,1.1089159015807757
0.893,1.2034097737098326,1.476857848103796
0.894,0.7815389682306535,1.2576226200673837
0.895,0.4083565092666462,0.7924983573842268
0.896,0.1649090429930339,0.6197708471202182
0.897,-0.2327301005155067,0.07335446669517534
0.898,-0.3026347868695952,-0.049480180711789834
0.899,-0.0216585876233161,0.050189990854268146
0.9,-0.1280433150955713,-0.18119666143985186
0.901,0.2222228819458929,-0.0027242910773417756
0.902,0.3344577683753494,-0.013604704262566193
0.903,0.1926743313141808,-0.2733880622813496
0.904,0.4094504612239379,-0.11073368854223681
0.905,-0.3145465395040229,-0.8688348074416854
0.906,-0.8338947995848096,-1.3399091739798359
0.907,-0.9444876047328384,-1.395481899902113
0.908,-1.355349800673877,-1.6697728840654804
0.909,-1.1029611010374007,-1.294201609999797
0.91,-1.160381646585866,-1.182659932854606
0.911,-0.9319817521914432,-0.8028553547622884
0.912,-0.3721732479487514,-0.11645359365717606
0.913,-0.126691643969977,0.2628176706525517
0.914,-0.0635982141692742,0.34746787837072485
0.915,0.166778109247899,0.6572503452050309
0.916,0.2855790745860055,0.6680696848833172
0.917,-0.0237314223892002,0.3681507484772728
0.918,0.3129014554349151,0.4919499935138458
0.919,0.2529242072098139,0.38189603540428746
0.92,0.6212503877883244,0.4978585168025925
0.921,0.9882129508776016,0.7880552368856772
0.922,1.6293406884322648,1.218493966593587
0.923,1.7340413756482609,1.262599582468316
0.924,1.6156978106717783,1.041207600535713
0.925,1.6425267064819593,1.059984638894536
0.926,1.4797541157915048,0.9274709395329677
0.927,0.8922115698892489,0.39970454674942857
0.928,0.0592836674771604,-0.29316196860749744
0.929,-0.1208448799253603,-0.35854981697434374
0.93,-0.6626364792153963,-0.7130166882492325
0.931,-0.9228365841081436,-0.8405768929475097
0.932,-1.051584304825493,-0.8114921265051196
0.933,-1.407818793232167,-1.064548323551312
0.934,-1.260433401882169,-0.8510221880933692
0.935,-1.0141476246681465,-0.5694517917108054
0.936,-0.8071328245230137,-0.41384926910232966
0.937,-0.959140251886,-0.6108586815050913
0.938,-0.853893805094109,-0.65705011598581
0.939,-0.7822426370401001,-0.6899186494531045
0.94,-0.6963116714264391,-0.8034211763317354
0.941,-0.8165240878971884,-1.0401393382902129
0.942,-0.4564952113746318,-0.8611698928320234
0.943,0.3518202310786761,-0.12568441545029257
0.944,0.6890717180443863,0.1062923528970526
0.945,1.3644914352868311,0.7925731209227812
0.946,1.81853904023122,1.2473151367916973
0.947,1.827134748496633,1.3554268598850476
0.948,1.9738617119931647,1.6040889575783308
0.949,1.307523673319433,1.090218562222582
0.95,0.8353838432226114,0.7861267409860064
0.951,0.7653496353064614,0.8567072574658242
0.952,0.2565500358316164,0.5312635394817367
0.953,-0.3069176902085018,0.027057160794420082
0.954,-0.4638136283190208,0.021957330897663448
0.955,-0.2027738773855698,0.21343708047773385
0.956,-0.1695963652344051,0.3414157439929955
0.957,0.2161353330956996,0.5221822583628538
0.958,0.1746200423028986,0.5232516317763009
0.959,0.21508610623043,0.26088883782701683
0.96,-0.4170236902505485,-0.34941204132352727
0.961,-0.3988885759379841,-0.6633354489352087
0.962,-0.792087047337827,-1.0117747350275055
0.963,-1.0863594555710625,-1.591216132596415
0.964,-1.3285349794447412,-1.7295648388023963
0.965,-0.942300920258601,-1.5232101520161614
0.966,-0.5770667679710628,-0.9845807373820414
0.967,-0.2269896680204969,-0.6859919608257466
0.968,-0.20019672793189,-0.4397996105786603
0.969,0.2141776325553225,0.03436075519611879
0.97,0.2120939398453182,0.24551525448862793
0.971,-0.0278974553280859,0.1278976839267074
0.972,-0.522625309766111,-0.22160949852994077
0.973,-0.4676318770240429,-0.04371045690828247
0.974,-0.2515554126216989,0.20333077850357856
0.975,-0.3314406144177433,0.19288517999155727
0.976,-0.1214438664885072,0.31044921833905315
0.977,0.4124479091688594,0.8313153095927602
0.978,1.2061544245976863,1.4448518077096364
0.979,1.2587429690729564,1.4052334727449136
0.98,1.453849139321712,1.4031159585081703
0.981,1.363596565429488,1.1723063957778603
0.982,1.2740860165619352,0.9499523451665067
0.983,1.3348176548866877,0.8658358823304376
0.984,0.7650597007710788,0.29100406459177436
0.985,0.2744823742867682,-0.31003109236387144
0.986,-0.0383644447066992,-0.47754346818644733
0.987,0.0282675649832699,-0.4695888764579683
